timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,R_rot6d_0,R_rot6d_1,R_rot6d_2,R_rot6d_3,R_rot6d_4,R_rot6d_5,L_trans_vel,L_rot6d_0,L_rot6d_1,L_rot6d_2,L_rot6d_3,L_rot6d_4,L_rot6d_5,rel_pos_0,rel_pos_1,rel_pos_2,rel_rot_0,rel_rot_1,rel_rot_2,rel_rot_3,rel_rot_4,rel_rot_5,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8
1771116454.479,2046,3,1,0.0001,0.4403,0.0092,0.5452,0.0013,0.0017,0.0021,0.031189,0.005170,0.001735,0.000310,-0.008458,0.003544,0.007711,0.004951,0.008748,0.000744,0.001197,-0.000202,0.000550,-0.000696,0.000109,-0.000288,0.000997,0.000128,0.000278,-0.000792,-0.004813,0.009022,-0.004940,0.001400,0.009641,0.000000,0.008727,0.079700,0.130128,0.104757,0.000000,-0.198474,-0.106882,-0.097775,-0.006981,-0.054527,0.050953,-0.005236,0.003491,-0.015724,-0.001379,0.001251,-0.005236,-0.045880,0.023706,0.012712,0.000000,-0.012119,0.020875
1771116454.581,2049,1,1,0.0000,0.8838,0.0347,0.0781,0.0002,0.0001,0.0031,0.021354,0.007096,0.003721,-0.003160,-0.013736,0.005842,-0.001306,0.005591,0.012354,0.000735,0.002546,-0.001663,0.001677,-0.001211,0.000498,0.000912,0.000546,-0.001250,-0.001779,-0.003327,-0.010600,0.014297,-0.002095,-0.001767,0.003485,0.000000,0.003491,-0.005341,0.118647,0.045165,-0.001745,-0.214611,-0.088424,-0.036439,0.003491,-0.016087,0.085454,-0.005236,0.005236,-0.011693,0.007456,0.010196,-0.005236,-0.042366,0.030116,0.000276,0.000000,-0.008607,0.031874
1771116454.687,2052,1,1,0.0000,0.9978,0.0014,0.0006,0.0000,0.0000,0.0001,0.012630,0.005530,0.001870,-0.000160,-0.007106,0.003384,0.003236,0.003961,0.006968,0.000936,0.002061,-0.008154,0.004209,-0.003623,0.002577,0.007337,-0.000487,0.000032,0.000840,-0.000945,0.003788,0.000121,-0.002554,-0.002972,0.004258,0.000000,0.003491,-0.060718,0.102137,0.040939,-0.001745,-0.087237,-0.034708,-0.032213,0.000000,-0.053168,0.004994,-0.005236,0.005236,0.006673,0.006611,0.006942,-0.005236,-0.054714,0.018896,0.005276,0.000000,-0.027739,0.016730
1771116454.793,2055,1,1,0.0000,0.9993,0.0006,0.0000,0.0000,0.0000,0.0000,0.010095,0.010011,0.001746,0.007459,0.003423,-0.000366,0.014270,0.002526,-0.000682,0.000569,0.000343,-0.004324,0.002139,-0.001516,0.001501,0.004245,0.000788,-0.000458,-0.000131,0.003059,0.011977,-0.009838,-0.006435,0.003393,0.009923,0.000000,0.001745,-0.060143,0.068383,0.016475,-0.001745,0.031282,0.003258,-0.004257,0.000000,-0.049183,-0.027214,-0.005236,0.003491,0.047003,0.003327,0.066316,-0.005236,-0.059672,-0.018764,-0.050608,0.000000,-0.078172,-0.032687
1771116454.887,2058,1,1,0.0001,0.6662,0.3335,0.0000,0.0000,0.0000,0.0001,0.031264,0.015351,0.001042,0.000603,-0.001830,0.001029,0.007150,0.002953,0.002284,0.000690,0.006387,0.007680,-0.000569,0.005429,-0.003319,-0.007100,0.000015,0.000399,-0.000094,-0.002963,-0.004001,0.009444,-0.003066,-0.003457,0.005287,0.000000,0.000000,-0.054935,0.039503,0.006251,-0.001745,0.036431,0.022492,0.005966,0.000000,0.154107,0.110412,-0.005236,0.003491,0.040490,0.007557,0.116290,-0.005236,-0.091811,-0.030513,-0.095346,0.000000,-0.054354,0.016389
1771116454.987,2061,1,1,0.0000,0.9998,0.0001,0.0001,0.0000,0.0000,0.0000,0.021422,0.007571,0.000319,-0.002211,-0.000976,0.000060,-0.000399,0.000041,0.000287,0.001026,0.004849,0.001236,0.002067,0.000895,-0.000622,-0.001536,-0.000790,-0.000045,0.001703,-0.003435,0.001030,0.003152,0.000224,-0.006613,-0.000519,0.000000,0.000000,-0.066569,0.043407,0.023392,-0.001745,0.004868,0.007418,-0.018156,0.000000,0.087454,0.090526,-0.005236,0.005236,-0.004400,-0.008150,0.036978,-0.005236,-0.085258,-0.021806,-0.010798,0.000000,-0.030810,0.048640
1771116455.087,2064,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.011334,0.005657,0.003190,-0.003105,0.003879,-0.002531,-0.002555,-0.003017,-0.004540,0.000310,-0.001171,0.000655,-0.000961,0.000635,-0.000220,-0.000305,-0.002085,0.001861,0.000635,-0.000431,0.001946,-0.003154,0.002525,-0.002357,-0.004072,0.000000,0.000000,-0.094547,0.068154,0.024206,-0.001745,0.001081,0.008905,-0.013734,0.000000,-0.015882,0.033659,-0.003491,0.003491,-0.111496,-0.001925,0.004946,-0.005236,-0.065180,-0.011521,0.014253,0.000000,-0.027448,0.045199
1771116455.189,2067,1,1,0.0000,0.9994,0.0006,0.0000,0.0000,0.0000,0.0000,0.013986,0.007192,0.004471,-0.019391,-0.003088,-0.001459,-0.011835,-0.003971,-0.002123,0.000507,-0.003530,-0.004355,0.000022,0.000342,0.001375,0.005966,-0.003182,0.001568,0.000173,-0.006804,-0.001034,0.001743,0.008021,-0.013674,-0.013107,0.000000,0.000000,-0.037055,0.049193,-0.003387,-0.001745,0.029913,0.047838,0.013859,0.001745,-0.028067,0.025282,-0.005236,0.003491,-0.046679,0.000649,0.031237,-0.003491,-0.053972,-0.005418,-0.013784,0.000000,-0.017729,0.050925
1771116455.289,2070,1,1,0.0000,0.9344,0.0651,0.0000,0.0004,0.0000,0.0001,0.013209,0.013493,0.001932,-0.000351,0.004866,-0.002487,0.002139,-0.001834,-0.004697,0.001237,-0.003757,-0.010980,0.003394,-0.004081,0.004252,0.011514,-0.001026,0.002207,0.001312,0.002412,0.015827,-0.016949,0.000199,-0.001577,-0.003308,0.000000,0.000000,-0.010073,0.058244,0.023730,-0.001745,0.004941,0.038715,-0.016749,0.000000,-0.013543,0.032882,-0.005236,0.003491,0.040152,0.008842,0.058300,-0.005236,-0.064966,-0.010722,-0.028629,0.000000,-0.021502,0.051135
1771116455.390,2073,1,1,0.0000,0.7722,0.2261,0.0000,0.0010,0.0001,0.0006,0.007871,0.017362,0.001648,0.003780,0.005831,-0.002121,0.003123,-0.001264,-0.004591,0.001072,-0.002211,-0.000964,-0.000652,-0.003177,0.000633,-0.000415,-0.000403,-0.002787,0.000777,0.002726,0.005985,-0.006755,-0.002932,0.004155,0.003660,0.001745,0.000000,-0.034972,0.054624,0.017982,-0.001745,0.001008,0.019089,-0.009255,0.000000,-0.146125,-0.100531,-0.005236,0.003491,0.051030,0.037069,0.060264,-0.005236,-0.055365,-0.004216,-0.025357,0.000000,-0.027169,0.056487
1771116455.490,2076,1,1,0.0000,0.8086,0.1913,0.0000,0.0000,0.0000,0.0001,0.003225,0.012865,0.004999,0.005002,-0.029561,0.015136,0.009364,0.016502,0.029087,0.000958,-0.007115,-0.001890,-0.002410,-0.004325,0.001363,0.000737,0.003056,0.000159,0.002304,0.005536,-0.027958,0.029663,-0.009990,0.019935,0.022574,0.001745,0.000000,-0.107155,0.018230,-0.008247,-0.001745,-0.178676,-0.063356,0.018719,0.000000,-0.255607,-0.161782,-0.003491,0.005236,0.045577,0.026682,0.051101,-0.005236,-0.072018,-0.008412,-0.010958,0.000000,-0.076595,0.025785
1771116455.591,2079,1,1,0.0000,0.9981,0.0019,0.0000,0.0000,0.0000,0.0000,0.006539,0.009724,0.001288,-0.001027,0.004737,-0.002754,-0.001643,-0.003006,-0.004681,0.000249,-0.001531,0.010795,-0.006092,0.005628,-0.004348,-0.009637,0.002514,-0.001356,-0.001862,0.000042,-0.008250,0.005131,0.002329,0.003119,-0.002389,0.001745,0.000000,-0.068278,-0.112956,-0.064506,-0.001745,-0.088481,-0.019847,0.074978,0.001745,-0.064930,-0.029774,-0.003491,0.005236,0.033089,0.025129,0.031070,-0.005236,-0.058455,-0.004239,0.010818,0.000000,-0.061300,0.011343
1771116455.693,2082,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.013430,0.007277,0.000705,-0.002709,0.004465,-0.002682,0.001923,-0.001969,-0.004908,0.000337,0.001365,0.003400,-0.001013,0.002780,-0.001483,-0.002787,0.000767,0.000656,-0.000801,-0.001571,0.003058,-0.001262,0.000559,-0.004163,-0.001140,0.000000,0.000000,0.105669,-0.122869,-0.046762,-0.001745,-0.085910,-0.047668,0.053744,0.001745,-0.049303,-0.015002,-0.005236,0.005236,0.011817,0.018354,0.002390,-0.005236,-0.047119,0.004540,0.032516,0.000000,-0.046441,0.012470
1771116455.792,2085,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.013638,0.004296,0.002291,-0.000575,0.003210,-0.001742,0.000752,-0.001386,-0.003179,0.001074,-0.001239,-0.002561,0.000647,-0.000329,0.000917,0.003001,0.000915,0.002488,-0.001476,0.000761,0.005701,-0.006375,0.000647,-0.001208,-0.001668,0.000000,0.000000,0.109587,-0.100687,-0.043597,-0.001745,-0.229383,-0.117840,0.050579,0.003491,-0.050999,-0.005999,-0.005236,0.005236,-0.007412,0.006508,0.001350,-0.005236,-0.037476,0.008389,0.030066,0.000000,-0.047758,-0.000616
1771116455.893,2088,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.009223,0.002502,0.003437,-0.000449,-0.008675,0.004492,0.010817,0.007204,0.007655,0.000941,0.005826,-0.003865,0.004663,-0.000861,0.001302,0.003490,0.001288,0.002725,0.002512,-0.003364,0.003824,0.005975,-0.006902,-0.005667,0.009329,0.000000,0.000000,0.085003,-0.078278,0.023926,-0.001745,-0.315275,-0.156403,-0.015199,0.001745,-0.228354,-0.104056,-0.005236,0.005236,0.001396,-0.011286,0.015445,-0.005236,-0.032099,0.000708,0.007244,0.000000,-0.067854,-0.030366
1771116455.993,2091,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005433,0.003380,0.001676,0.005668,-0.016611,0.010208,0.013249,0.013636,0.016315,0.001234,0.008532,0.015398,-0.003558,0.005969,-0.006321,-0.016206,-0.000006,-0.001824,0.001835,-0.004458,-0.022973,0.033600,-0.011935,0.006677,0.019500,0.000000,0.000000,0.051236,-0.061115,0.004811,0.000000,-0.164168,-0.084121,0.007406,0.001745,-0.103941,-0.053339,-0.005236,0.003491,-0.000121,-0.004204,0.035606,-0.005236,-0.045890,-0.004455,-0.007680,0.000000,-0.058274,0.001467
1771116456.094,2094,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001280,0.004473,0.001140,0.001620,0.003789,-0.002048,-0.001552,-0.002247,-0.002902,0.001522,-0.000812,0.002997,-0.001786,-0.001680,-0.000745,-0.004447,0.000185,-0.003834,-0.001344,0.001318,-0.001240,-0.000292,-0.000723,0.003025,0.001210,0.000000,0.000000,0.003347,-0.047963,-0.005035,0.000000,-0.104511,-0.052410,0.010271,0.001745,-0.044290,-0.016989,-0.003491,0.005236,-0.014671,0.002375,0.039474,-0.005236,-0.075361,-0.012712,-0.004568,0.000000,-0.060760,0.006590
1771116456.194,2097,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001143,0.004549,0.002740,0.017548,0.009536,-0.002477,0.003980,-0.000304,-0.003140,0.001295,0.002658,-0.005735,0.004027,-0.004047,0.002127,0.004356,0.000688,-0.001408,0.002484,0.007809,0.012758,-0.019155,-0.002792,0.007294,0.002302,0.000000,0.000000,-0.006468,-0.041334,0.011971,0.000000,-0.091319,-0.045468,-0.006735,0.001745,-0.168963,-0.109587,-0.003491,0.003491,-0.055448,-0.005243,0.037681,-0.005236,-0.063415,-0.009806,-0.001029,0.000000,-0.052140,0.013415
1771116456.295,2100,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001279,0.005393,0.007005,0.003468,0.014334,-0.007098,-0.017526,-0.012921,-0.011928,0.001407,0.002655,0.002223,0.000347,0.001202,-0.000922,-0.002360,0.001934,0.004626,0.005175,0.001311,0.004206,-0.013928,0.013558,-0.003788,-0.017767,0.000000,0.000000,-0.112759,-0.043118,0.013600,0.000000,-0.155425,-0.070722,-0.008364,0.001745,-0.246550,-0.158575,-0.003491,0.003491,-0.143807,-0.047605,0.009295,-0.003491,-0.049959,-0.002066,0.023866,0.000000,-0.018794,0.028069
1771116456.396,2103,1,1,0.0000,0.9998,0.0002,0.0000,0.0000,0.0000,0.0000,0.001918,0.016023,0.012179,-0.001053,0.013146,-0.006826,-0.001132,-0.006818,-0.012308,0.001077,-0.001489,0.000123,-0.000854,-0.001718,0.000202,-0.000961,0.003684,0.003301,0.008516,0.001250,0.011108,-0.013098,0.001968,-0.002891,-0.003923,0.000000,0.000000,-0.061021,-0.036988,0.019530,0.000000,-0.147312,-0.058630,-0.012549,0.003491,-0.184661,-0.108464,-0.003491,0.003491,-0.136669,-0.035244,0.001134,-0.005236,0.036084,0.022478,0.032027,0.000000,0.034641,0.062421
1771116456.496,2106,1,1,0.0000,0.9965,0.0032,0.0000,0.0001,0.0000,0.0002,0.001408,0.017120,0.001792,-0.002512,0.003030,-0.001814,-0.000248,-0.001675,-0.003570,0.000513,0.000661,0.009474,-0.003799,0.002904,-0.002973,-0.009982,0.001032,-0.001078,-0.000004,-0.001340,-0.006084,0.007497,-0.000123,-0.000062,0.001550,0.000000,0.000000,-0.056055,-0.038276,-0.009916,0.000000,-0.110133,-0.047627,0.013407,0.003491,-0.103593,-0.066729,-0.003491,0.005236,-0.120518,-0.029665,-0.011760,-0.005236,0.030725,0.038330,0.043176,0.000000,0.017633,0.070342
1771116456.597,2109,1,1,0.0000,0.9952,0.0046,0.0000,0.0000,0.0000,0.0001,0.000745,0.012570,0.010979,-0.013758,0.012089,-0.007523,-0.001650,-0.007060,-0.015496,0.000432,-0.001683,0.001417,-0.001480,0.001629,-0.000516,-0.000536,0.004422,0.009934,0.000153,-0.004469,0.012212,-0.008849,0.004008,-0.012985,-0.008143,0.000000,0.000000,-0.170522,-0.035429,-0.005452,0.000000,-0.104423,-0.038831,0.003706,0.005236,-0.051827,-0.032169,-0.005236,0.005236,-0.093194,-0.013049,-0.010701,-0.005236,0.002621,0.029036,0.042117,0.000000,0.004961,0.066872
1771116456.700,2112,1,1,0.0000,0.9955,0.0041,0.0001,0.0001,0.0000,0.0002,0.014507,0.010102,0.010199,0.003305,-0.000782,0.000828,0.001395,0.001059,0.001822,0.001493,-0.003466,0.001962,-0.002578,-0.001746,-0.000175,-0.002821,0.003378,0.006611,-0.001505,0.003309,-0.005017,0.002797,-0.002397,0.007742,0.005439,0.000000,0.000000,-0.058954,-0.058259,0.023654,-0.001745,-0.060572,-0.027332,-0.020164,0.003491,0.100653,0.046283,-0.005236,0.001745,-0.057991,-0.004658,0.007208,-0.005236,-0.001321,0.023536,0.020717,0.000000,-0.001325,0.068016
1771116456.803,2115,1,1,0.0000,0.9991,0.0009,0.0000,0.0000,0.0000,0.0000,0.016836,0.010409,0.003789,-0.009253,0.009033,-0.004554,-0.013378,-0.008119,-0.011787,0.000449,-0.003982,0.007375,-0.004772,0.005134,-0.002324,-0.005379,0.002466,0.003087,-0.002264,-0.001668,-0.004219,-0.001596,0.010425,-0.003784,-0.014868,0.001745,0.000000,0.022079,-0.083376,0.007716,0.000000,-0.023898,-0.012344,-0.000735,0.001745,0.099958,0.068793,-0.003491,0.003491,0.030485,-0.002080,0.015072,-0.005236,-0.005618,0.012038,0.002381,0.000000,0.000650,0.060786
1771116456.903,2118,1,1,0.0000,0.9975,0.0024,0.0000,0.0000,0.0000,0.0000,0.012798,0.012872,0.006314,-0.003025,-0.003612,0.000710,-0.005052,-0.000591,0.002366,0.001265,0.000064,-0.001664,0.000653,-0.001324,0.000563,0.001279,0.001802,0.003754,0.003273,-0.001297,-0.002893,0.003109,0.001955,-0.002250,-0.002654,-0.001745,0.000000,0.018810,-0.093096,0.019558,0.000000,0.040332,0.042341,-0.014322,0.000000,-0.021201,0.032528,-0.005236,0.001745,0.065455,0.001023,0.039527,-0.005236,-0.011897,0.007745,-0.016837,0.000000,-0.035392,0.038967
1771116457.003,2121,1,1,0.0000,0.9982,0.0018,0.0000,0.0000,0.0000,0.0000,0.011186,0.010927,0.002400,-0.005715,-0.001602,-0.000147,0.003200,0.000878,0.000164,0.003833,0.004358,0.002272,0.001248,0.000699,-0.000716,-0.003130,-0.001172,-0.003268,0.004522,-0.004885,0.001031,0.006147,-0.001883,-0.008119,0.002943,0.000000,0.000000,0.047309,-0.064005,-0.015341,-0.001745,0.006269,0.029748,0.018832,0.001745,-0.009746,0.030328,-0.005236,0.003491,0.006246,-0.038158,0.006056,-0.005236,0.002625,0.015645,0.016633,0.000000,-0.012030,0.080433
1771116457.104,2124,1,1,0.0000,0.9995,0.0005,0.0000,0.0000,0.0000,0.0000,0.002657,0.013903,0.001676,-0.001720,-0.002709,0.000765,0.007913,0.002914,0.002139,0.000751,-0.001717,0.005598,-0.002796,-0.005408,0.000043,-0.009241,-0.001396,-0.006700,0.000422,0.000053,-0.004853,0.012435,-0.009544,0.004676,0.016157,0.000000,0.000000,0.012021,-0.051070,-0.008130,0.000000,-0.028286,-0.006792,0.016857,0.001745,-0.038657,0.001256,-0.005236,0.001745,-0.090284,-0.038215,-0.031214,-0.003491,0.024798,0.008071,0.057394,0.000000,-0.018353,0.074827
1771116457.204,2127,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.006164,0.009122,0.001679,0.000236,-0.002923,0.001041,0.001190,0.001254,0.002829,0.000884,-0.000213,-0.000121,-0.000055,-0.001160,0.000262,-0.000439,0.000057,-0.001296,0.001830,0.000122,-0.002168,0.003341,-0.001773,0.001499,0.003092,0.000000,0.000000,0.000999,-0.044516,-0.010724,0.000000,-0.029086,-0.007146,0.015960,0.001745,0.031760,0.023505,-0.005236,0.001745,-0.052741,-0.008824,-0.014096,-0.003491,0.006857,-0.009610,0.045511,0.000000,-0.039756,0.055355
1771116457.305,2130,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002634,0.008439,0.002967,-0.006625,-0.025580,0.010025,0.008813,0.011212,0.021998,0.000333,-0.004979,0.001280,-0.002713,-0.001242,0.000215,-0.000957,0.002591,-0.001495,0.000134,-0.003101,-0.021716,0.028971,-0.010143,0.009030,0.016085,0.000000,0.000000,-0.031163,-0.036661,-0.001846,0.000000,-0.040783,-0.006639,0.005337,0.003491,0.008939,0.013843,-0.003491,0.003491,-0.047394,0.000119,0.004003,-0.005236,0.004044,-0.005302,0.027413,0.000000,-0.024019,0.062199
1771116457.405,2133,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.014663,0.009361,0.002341,0.004202,-0.010334,0.005466,0.004996,0.006507,0.010535,0.000346,-0.000895,-0.001568,0.000127,-0.003968,0.001154,-0.000009,0.001332,-0.001350,0.001295,0.000876,-0.007446,0.009458,-0.008201,0.008905,0.010066,0.000000,0.000000,-0.003464,0.064919,-0.005987,0.000000,-0.076805,-0.014664,0.009478,0.001745,0.055206,0.044613,-0.005236,0.003491,-0.067741,0.004626,0.002900,-0.005236,0.003187,-0.011899,0.012808,0.000000,0.006442,0.078873
1771116457.505,2136,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.013175,0.007940,0.002364,-0.001167,-0.006765,0.003452,0.006371,0.004889,0.005503,0.001177,-0.000285,0.002792,-0.001048,0.001370,-0.000705,-0.002446,0.002020,-0.000501,-0.000207,-0.002263,-0.005745,0.009693,-0.005616,0.002914,0.006462,0.000000,0.000000,-0.012183,0.086320,0.009026,0.000000,-0.047406,-0.005475,-0.007281,0.005236,0.031063,0.026454,-0.005236,0.001745,-0.106506,0.008612,0.010344,-0.003491,0.008156,-0.006062,-0.001618,0.000000,-0.002594,0.066423
1771116457.605,2139,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.034720,0.006857,0.002844,-0.007273,-0.009373,0.004486,0.012112,0.007123,0.005461,0.001727,-0.001257,0.002791,-0.001420,-0.000964,-0.000111,-0.003366,0.000356,0.001077,0.001025,-0.005458,-0.003763,0.014925,-0.011328,0.000865,0.012605,0.000000,0.000000,-0.010589,0.155010,0.032405,0.000000,0.059654,0.010188,-0.028914,0.003491,0.095591,0.060298,-0.005236,0.001745,-0.091900,-0.000508,0.016134,-0.005236,0.003261,-0.003139,-0.007408,0.000000,-0.009959,0.061148
1771116457.706,2142,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.076758,0.003671,0.001090,-0.001059,0.005346,-0.003008,0.000116,-0.002599,-0.005305,0.000351,0.001721,-0.002292,0.001483,-0.002240,0.000781,0.001016,-0.001606,-0.000464,0.002016,0.000332,0.008804,-0.006213,0.000468,-0.004929,-0.000411,0.000000,0.000000,0.085208,0.243457,0.148527,0.000000,0.122764,0.047394,-0.139800,0.005236,0.157417,0.111093,-0.003491,0.003491,-0.062709,-0.010988,0.015960,-0.005236,-0.002854,-0.009311,-0.003743,0.000000,-0.039228,0.024602
1771116457.806,2145,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.132719,0.004497,0.001920,0.010218,0.009588,-0.003903,0.003865,-0.001059,-0.005926,0.000559,-0.001311,0.001801,-0.001144,-0.005214,0.001161,-0.004410,-0.001421,-0.005603,-0.000610,0.007014,0.005145,-0.008729,-0.006148,0.008840,0.006540,0.000000,0.000000,0.340205,0.291589,0.164566,-0.001745,0.249479,0.100014,-0.154094,0.005236,0.256743,0.184791,-0.003491,0.003491,-0.037064,0.002316,0.031427,-0.005236,-0.009619,-0.012258,-0.010483,0.000000,-0.060770,0.016730
1771116457.906,2148,1,1,0.0000,0.9999,0.0000,0.0001,0.0000,0.0000,0.0000,0.083560,0.002288,0.003187,0.025142,0.011201,-0.002432,-0.001948,-0.001473,-0.001588,0.000920,-0.002982,-0.000875,-0.001015,-0.001739,0.000646,0.001015,0.000014,-0.001947,-0.003480,0.014358,-0.000180,-0.019956,0.000954,0.019429,-0.000931,-0.001745,0.001745,0.165271,0.184590,0.054330,-0.003491,0.223510,0.094367,-0.045604,0.005236,0.169006,0.104663,-0.003491,0.001745,-0.031735,0.001273,0.018022,-0.005236,-0.012461,-0.006168,0.006412,0.000000,-0.065404,-0.000335
1771116458.006,2151,1,1,0.0000,0.9993,0.0000,0.0006,0.0000,0.0000,0.0000,0.076657,0.001454,0.001512,0.003571,0.002485,-0.000475,-0.001727,-0.001100,-0.000936,0.000373,-0.001229,0.001586,-0.001010,-0.000400,-0.000026,-0.001632,-0.000090,-0.001545,-0.001511,0.002013,-0.002070,-0.002061,0.000592,0.004275,-0.000446,-0.001745,0.000000,0.135241,0.158214,0.014350,0.001745,0.179709,0.084614,-0.012605,0.000000,0.236857,0.109149,-0.005236,0.001745,-0.021741,-0.001613,0.000524,-0.005236,-0.007479,-0.001588,0.015184,0.000000,-0.056461,-0.001769
1771116458.107,2154,1,1,0.0000,0.9979,0.0000,0.0018,0.0001,0.0000,0.0002,0.107067,0.008417,0.001339,0.006061,-0.003674,0.002710,0.004690,0.004324,0.005488,0.000365,-0.002920,-0.000185,-0.001138,-0.001208,0.000433,0.000531,0.001071,-0.001653,-0.001614,0.002797,-0.005192,0.001323,-0.005386,0.009872,0.005601,-0.001745,-0.003491,0.109111,0.154003,-0.093626,0.005236,0.262953,0.191184,0.090135,-0.012217,0.290000,0.182178,-0.003491,0.003491,-0.012296,-0.001003,-0.027431,-0.005236,0.021790,0.017957,0.041394,0.000000,-0.004781,0.016378
1771116458.208,2157,1,1,0.0000,0.9693,0.0000,0.0302,0.0001,0.0001,0.0003,0.120718,0.005465,0.009296,0.008294,-0.005961,0.004630,-0.001509,0.003495,0.008434,0.001037,0.001892,-0.005221,0.002395,-0.003054,0.001380,0.003801,-0.001488,-0.006337,-0.004086,0.001807,-0.003151,-0.000317,-0.002089,0.005979,0.001883,0.000000,-0.008727,0.193917,0.134515,-0.067749,0.001745,0.336011,0.220322,0.057277,-0.015708,0.303194,0.201637,-0.003491,0.003491,0.002209,0.000613,-0.004292,-0.003491,-0.000454,0.016394,0.023491,0.000000,-0.013166,0.019386
1771116458.307,2160,1,1,0.0000,0.9419,0.0005,0.0531,0.0003,0.0002,0.0040,0.100123,0.009008,0.010609,-0.006005,-0.024582,0.011736,-0.009122,0.007373,0.019055,0.002430,-0.005867,0.011088,-0.005733,-0.002356,-0.000322,-0.011706,-0.000883,-0.009529,-0.010771,-0.008180,-0.038176,0.036906,-0.007930,0.018311,0.003785,0.001745,-0.010472,0.248375,0.136293,-0.037311,0.006981,0.269123,0.150542,0.021603,-0.026180,0.225373,0.141446,-0.003491,0.003491,0.000877,0.007838,-0.007072,-0.005236,0.016599,0.029270,0.019289,0.000000,-0.004674,0.030732
1771116458.408,2163,1,1,0.0000,0.9959,0.0001,0.0025,0.0000,0.0001,0.0014,0.099348,0.009714,0.005930,-0.003147,-0.004544,0.002057,-0.000834,0.001602,0.002985,0.001231,0.000023,-0.004441,0.001287,-0.001440,0.000820,0.004243,-0.002997,-0.001138,-0.002885,-0.001089,0.000620,0.001662,0.000368,-0.002609,-0.000319,0.001745,-0.010472,0.288365,0.142595,0.003038,0.006981,0.255533,0.121369,-0.018746,-0.027925,0.230636,0.141911,-0.005236,0.003491,0.004033,0.000886,0.011871,-0.005236,0.011967,0.041323,-0.001400,0.000000,-0.001081,0.043001
1771116458.508,2166,3,1,0.0000,0.1361,0.0006,0.8600,0.0001,0.0003,0.0029,0.095952,0.009241,0.003661,-0.001094,-0.009415,0.005804,-0.004134,0.003933,0.008166,0.000403,0.002930,-0.011839,0.004923,-0.000822,0.001486,0.011967,-0.001948,0.002469,-0.000235,-0.000869,0.002512,-0.000447,0.004458,-0.006027,-0.004070,0.001745,-0.010472,0.220901,0.176301,0.001063,0.005236,0.255109,0.125856,-0.004553,-0.027925,0.220546,0.144661,-0.003491,0.003491,0.014755,-0.022187,0.009937,-0.005236,-0.003386,0.038766,0.000535,0.000000,-0.005933,0.043411
1771116458.608,2169,3,3,0.0000,0.2393,0.0087,0.7487,0.0002,0.0009,0.0023,0.081728,0.007724,0.006133,-0.003156,-0.017271,0.011988,0.004095,0.012473,0.014284,0.000870,0.003159,-0.004413,0.002874,0.003243,-0.000244,0.005817,-0.001923,0.002200,-0.003130,-0.007094,-0.007905,0.015069,-0.005223,-0.001775,0.002873,0.003491,-0.012217,0.179720,0.184517,0.022908,0.003491,0.202980,0.118444,-0.028144,-0.026180,0.157933,0.107256,-0.003491,0.001745,0.005884,-0.025159,0.002119,-0.005236,-0.006358,0.036650,0.003117,0.000000,-0.001793,0.043178
